timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747503163.176413853,-1.085555247142911,1.445230565071106,9.622277480363847,0.018598836698678668,-0.00713836247313226,-0.003338892703679934
1747503163.186425312,-1.1621276059001684,1.211158701851964,9.60638650238514,0.019989936813486958,-0.016729999814121092,-0.0057577449140756055
1747503163.196443188,-1.5256214480102064,1.0751474956423044,10.001263593435288,0.016956067860857894,-0.008959015387459468,-0.0047525675299901725
1747503163.206442689,-1.2801777005195618,1.2097079345583917,9.837172011137008,0.009555491691123462,-0.006545154783587419,-0.0042902445852726935
1747503163.218865357,-1.0646885810047388,1.199654451236129,9.718185265660287,0.013329142061792603,-0.009485741837698604,-0.003810951790835715
1747503163.226431775,-1.2033561772853136,1.2552558441460133,9.730366185307503,0.02021709613209231,-0.01821456335932625,-0.0032408426024837828
1747503163.236452568,-1.5395451302826406,0.9326202253997327,9.862503318786622,0.022618016997988207,-0.013671851362788371,-0.0036174515514724665
1747503163.246439235,-1.3719965279102326,0.7781266283243895,9.819894658327103,0.019047279736734386,-0.006018683206186981,-0.0008828420625504707
1747503163.256450403,-1.1216635579615832,0.8612816362828016,9.768789993524551,0.00040763178483336723,-0.008885450763832533,-0.003354706783098231
1747503163.266458071,-1.030778604000807,1.038382177054882,9.503845050930977,0.0014942240060148264,-0.012118100764998094,-0.0028958238414802124
1747503163.276442113,-1.410336720943451,1.0000035385787487,9.738927678465844,0.010638527525944932,-0.017078701227569538,-0.002314618842117817
1747503163.286451823,-1.5123283879458904,0.7730655708163977,9.986388276815415,0.015782555289190182,-0.007907422018406395,0.00030325680608543995
1747503163.296395615,-1.1368957740068437,0.8269118488579988,9.620302290916444,-0.007531564164068898,-0.007038080414077216,-0.0014069714105781298
1747503163.306420200,-1.0093200534582139,0.9957890848070383,9.632230610847474,-0.010704096424517823,-0.007427301407392296,-0.004365039100383513
1747503163.316392867,-1.1612336397171021,1.1106320547312498,9.802078776955605,-0.004163134559201328,-0.01428484446669736,-0.0008604369845271344
1747503163.326401702,-1.337157793790102,0.9359305534511805,9.877907223701477,0.01207052484854005,-0.01314263444081109,-1.4449640107732204e-05
1747503163.336366203,-1.2858701111376287,0.9555345864593984,9.926780591011047,-0.005575300694351064,-0.010077374517130016,-0.0013698295460100691
1747503163.346517079,-1.0447290372848512,1.0531546557694673,9.744335183501244,-0.012333217602049244,-0.007050756436687612,-0.003475704542378674
1747503163.356642580,-1.2157477428764105,1.3147777220606804,9.61942930161953,-0.001567480701640721,-0.0212340658062311,-0.0026853865217624407
1747503163.366663081,-1.6854786229133607,1.192619885355234,10.007227753400803,0.005400204094462159,-0.019131733152208924,-0.003963244293667841
1747503163.376508582,-1.5847227649390698,1.1248745564371347,9.786413501501084,0.007276562328504608,-0.006336727578329141,-0.002543150312862941
1747503163.386547749,-1.3604022301733494,1.0635523939132692,9.66659528195858,-0.001649246769112934,-0.004462477506766788,-0.0020062446835725192
1747503163.396601500,-1.3729003612697126,0.959106796681881,9.635874010920524,0.003020277208319628,-0.009647374909920398,-0.003397531141634816
1747503163.406622293,-1.601808767616749,1.044187146574259,9.665052201747894,0.00030908763994720167,-0.005128256336016288,-0.0022611506817479723
1747503163.416530794,-1.5291122357547284,0.9712779953330756,9.911222319602967,-0.0017502909759779858,0.006520232381151861,-0.00373675934778774
1747503163.426516878,-1.343255124092102,1.145670105814934,9.743156384825706,-0.0030506705342601575,0.003720295602705086,-0.0014088940100271934
1747503163.436544671,-1.3694920192658901,1.239580189883709,9.69231192111969,-0.004371683479243801,0.00013021071344966237,-0.003362510573300274
1747503163.446524922,-1.3899562507867813,1.3113891144096852,9.86594031214714,0.003503319234228734,0.014632690755764536,-0.0006393737430859601
1747503163.456534923,-1.2093278655409814,1.2365222422778608,10.048151246309281,0.0038141624083803467,0.0099531120448453,-0.002656504227651341
1747503163.466462091,-1.0415795807540418,1.2815653909742832,9.744855585694314,0.003693628101547416,0.003725834925757586,-0.0032468994734434365
1747503163.476433300,-1.1423374852538108,1.399833075106144,9.750153747797013,-0.00043257359531544343,0.00846859999435653,-0.0019900834049300766
1747503163.486396634,-1.149508071988821,1.4759641152620315,9.947714792490006,0.006442282384253352,0.015359641146896396,-0.001244035756098557
1747503163.496408677,-1.0597098230570556,1.2292921601235867,9.946296257972717,0.01568735768319286,0.007950191761334689,-0.0016779894033113996
1747503163.506358011,-0.8900491333007813,0.8994543796777725,9.854678574800491,0.019828295418886758,0.006912182074286972,-0.0008671652373573
1747503163.516426637,-0.9105355842411519,1.2180063761025668,9.528959426879883,-0.007633696391873437,0.00040949034097984954,-0.0022636380325942143
1747503163.526435763,-1.0655280949920416,1.31128488779068,10.124321755170822,-0.010035718932610894,0.005350506491659108,-0.0051186247434567185
1747503163.536425931,-0.8396393369883299,1.2286087667942047,9.822790199518204,0.01776700041278702,0.0070116823499204554,0.0008736377070886282
1747503163.546414057,-0.6792667300254107,1.1369843593239786,9.675714599490167,0.020999037678842404,-0.010821291116940822,-0.001277061684395954
1747503163.556440100,-0.8380084754526615,1.144671547561884,9.540676077604294,-0.007431287826649009,-0.007465629600994771,-0.003169554149351025
1747503163.566451267,-0.9918609984219074,1.292907527536154,9.701389138698579,0.0071598534549210885,-0.011769392069468544,-0.002543093876734372
1747503163.576391560,-0.8346934696286917,1.1927830957621337,10.086319531202317,0.017080352179385926,-0.007487279228121974,-0.0018415046334246876
1747503163.586432478,-0.3922674421593547,1.1695252838730812,9.246624864935875,0.004863661398892558,-0.019352294905332523,-0.0021314012913872843
1747503163.596438395,-0.7713778451085092,1.255263737887144,9.08796008348465,-0.00028653893587777195,-0.03329571795909252,-0.004600956161815753
1747503163.606431480,-1.433653224259615,1.0215717244148255,10.342398340702058,0.01606720247693572,-0.0235841452624417,-0.004001342581566836
1747503163.616499522,-0.9942305825650692,0.7993153298646212,10.034591553211213,0.01707743414545715,-0.012966092867971356,-0.0007584195795371728
1747503163.626471315,-0.5089273612573744,1.0831692907959223,8.89895760834217,-0.017179013975394956,-0.03204993905482929,-0.007367345432905936
1747503163.636464399,-1.4815715950727464,1.252454004585743,10.051946089267732,-7.24057974524114e-05,-0.03430202666649259,-0.005095288794404899
1747503163.646461275,-1.5919070926308632,1.152172794342041,10.00207752585411,0.024154084622259278,-0.01865322552215973,0.0004284166323199792
1747503163.656430735,-1.144346442371607,0.9494485851377249,9.56518526673317,0.013126887460568695,-0.02133994310431856,-0.0046300267497383
1747503163.666437236,-0.9105697904527188,0.9630131021887064,9.13303860783577,-0.009770481611903912,-0.028068777460675237,-0.008097881208685044
1747503163.676421278,-1.254121045768261,1.2761070151627065,9.708816272020341,-0.002777266619667475,-0.022020751108672895,-0.005013741969588832
1747503163.686443821,-1.330328684449196,0.9818501266837121,9.844053014516831,0.016721434006146205,-0.02314770933583196,-0.003974483405631491
1747503163.696403947,-1.0820746920257807,0.615853237733245,9.36764351785183,0.015186507588014124,-0.02647585966950938,-0.005152667952477147
1747503163.706422698,-1.0453446760028602,0.6119808460772038,9.266709465980531,-0.005948869374478125,-0.019837244056268345,-0.0085776236716303
1747503163.716394199,-1.1045456148684025,0.7815197675675154,9.83990499973297,-0.01911346761220126,-0.015080055005519313,-0.00700402888267838
1747503163.726444158,-1.0256331273168326,0.9420031792670489,9.685050848722458,-0.004636632117449808,-0.024573299467351376,-0.0059286699217882535
1747503163.736417409,-1.2506516003608705,1.0429549189656973,9.555764817595483,0.0017825448736410179,-0.03201777722347738,-0.0050649781720997844
1747503163.746437035,-1.1412393781542778,1.1261355815827847,9.830027883052827,-0.011478059931267989,-0.01130652010785056,-0.005683985754853419
1747503163.756522286,-0.6567009361088276,1.3077365049719811,9.628062715530396,-0.008975872364921828,-0.015289115231685134,-0.005051372123702462
1747503163.766535204,-1.1235963550955057,1.20276787430048,9.635965812206269,0.007855005598607672,-0.04333904354556695,-0.007365263798007011
1747503163.776611122,-1.3766424331068994,1.1825017903000117,10.33398887515068,0.005523289470351007,-0.013726436802459288,-0.002553562388472445
1747503163.786543831,-0.5997393346577883,1.240283317565918,9.77691879272461,-0.007424691821613209,-0.0021546122747258434,-0.003394153556373404
1747503163.796605165,-0.2779125502891839,1.3337637774646283,9.386229477524758,-0.005402279487577279,-0.027922160039693365,-0.005587323410256551
1747503163.806613125,-1.2237313118577005,1.343674369454384,10.002723058462143,0.012527807292760769,-0.0521115419493692,-0.006908737129775332
1747503163.816537376,-1.318292191028595,1.2370201326906682,10.208726313114166,0.009768434306815914,-0.013755763823666485,-0.0030935580908577668
1747503163.826574793,-0.6053647946566344,1.1065996686369182,9.21718179523945,0.002563558865310275,-0.025169660298014977,-0.003133862849331784
1747503163.836543378,-1.1968834557384254,1.1809500854462385,9.844102131128311,0.009709237229210497,-0.04437188815651614,-0.006448038869367396
1747503163.846498837,-1.655742169171572,1.1836481369286775,10.445273083448411,0.006263487007311409,-0.024993764749799047,-0.003879286839931467
1747503163.856530713,-1.1335904160887003,1.1408402325958014,9.38940042257309,0.004976459794922325,-0.018236815318590623,-0.0016301731781768675
1747503163.866509506,-1.1232909111678602,1.3699090719223024,9.55893634736538,0.0024475199431884783,-0.02760602825413875,-0.003931375045931784
1747503163.876502590,-1.4553601352870464,1.2875731126964094,10.07439705848694,0.007254915822269308,-0.021332488333860943,-0.0025731636702143487
1747503163.886536216,-1.2154845450818539,1.1746572388708592,9.523496373295785,0.01804805337335825,-0.01916771911643862,-0.000911827411112932
1747503163.896486134,-1.1175335964560509,1.0917547575384379,9.526086105108261,0.0073732709663313625,-0.014065177369252457,-0.0027889902500989783
1747503163.906491760,-1.1868327498435975,1.0855485228449107,9.763286009430885,0.0029089435508894055,-0.013092384960289957,-0.002844102860427082
1747503163.916519553,-1.160067193284631,1.1600916785001756,9.969618462324142,0.008031753150312966,-0.012295267556515615,-0.002247958151527722
1747503163.926529845,-1.163166363760829,1.1945187686383725,9.594388600587845,0.008018643323728132,-0.01736715174224684,-0.0035289766067073155
1747503163.936483555,-1.0904445426911116,1.1380775693804026,9.849499111175538,0.010758044161943342,-0.004781255808654671,-0.003857550868128297
1747503163.946464681,-0.7503002406656742,1.1360680275410415,9.813370335102082,0.007497952158279656,-0.005118456215293987,-0.002144212422609624
1747503163.956451057,-0.8779828921705485,1.0800112096220256,9.646414786577225,0.009750564079782562,-0.022194984261802126,-0.0043592142157219405
1747503163.966429558,-1.2543743763864041,1.0919519548863172,9.959423257112503,0.011592638275979445,-0.02049763934698614,-0.0069696938702650734
1747503163.976422934,-1.0425946573913099,1.165025559067726,10.079162539243699,0.004667184608877361,0.003003036881301918,-0.004483392163850967
1747503163.986429726,-0.5643993479758501,1.2656343595683575,9.349421254992485,0.006382161002496163,-0.013774033524863349,-0.005269660827223788
1747503163.996448477,-1.2655207774043085,1.22106542006135,9.73989013016224,0.016376157251412032,-0.0285006256761884,-0.0063583714838211895
1747503164.006438645,-1.3049997156858444,1.0638810805231333,10.216332371234895,0.019157863339810722,0.003072948500957051,-0.0033778414346223432
1747503164.016544896,-0.450799898095429,1.06546216763556,9.185444278120995,0.006397904861846654,-0.006001553150683157,-0.004261091553789058
1747503164.026469730,-0.7433585724234582,1.0899017748981714,9.476892895102502,0.008420612120167365,-0.026963311775750953,-0.007903377862649488
1747503164.036474190,-1.4436899699270727,1.1515993286669255,10.208768413066865,0.014662698131406466,-0.01575986640505947,-0.003968311321745772
1747503164.046525316,-0.9768795548379422,1.0153817157447338,9.95936712384224,0.013723200437556461,0.004915262225607445,-0.001536264240460924
1747503164.056525692,-0.3040362835675478,1.1216681626439096,9.443245092630386,0.0073768568711272626,-0.009645244381048334,-0.0033926859569562828
1747503164.066524609,-0.7826840943843126,1.2001913718134165,9.275652197599412,0.0036277341100680194,-0.030815335024171386,-0.006836570665720689
1747503164.076459652,-1.5744340042769909,1.218702048584819,10.556563138961792,0.014878101050215338,-0.021232301462008923,-0.0027760401091498172
1747503164.086528861,-0.8480183239281178,1.2221719325333835,9.86683961391449,0.013754685035365543,0.01032232604047116,0.003673271824039448
1747503164.096526612,-0.2636507710441947,0.9698455736786128,9.039619397521019,0.016832290167115353,-0.020562366645042678,-0.004362288554320166
1747503164.106457863,-1.2593567888438701,0.9766406229883433,10.227741458415986,0.01662417453089867,-0.025884232191564473,-0.0005558450218746833
1747503164.116510448,-0.9115887408703566,1.0168336524814368,10.197489134073258,0.004578798349457104,0.0031515190351954943,-2.334114850649272e-05
1747503164.126530657,-0.28919630605727437,0.896557669043541,9.064853641390801,0.010218530377282622,-0.016884170833804158,0.001062161359220535
1747503164.136495450,-0.832500983029604,0.7789689928293229,9.790994210243225,0.020628779224726525,-0.03921521766017411,-0.0018931195041531354
1747503164.146508659,-1.1520766807347538,0.6043717181682587,10.629956220388413,0.012932429887614375,-0.01315253599052022,-0.0020768839911895704
1747503164.156540827,-0.5950157345831395,0.6104422609135509,9.331481412649156,-0.008087304506027687,-0.017635250920828356,-0.0005226031993780769
1747503164.166500078,-0.9238707442581654,1.0022561784088613,9.59245551109314,-0.011606255767647075,-0.03331607865786402,-0.0029859265914468094
1747503164.176462245,-1.154964912906289,1.1108860431611538,10.208435121774674,-0.0012275483442523093,-0.012639451999083935,-0.002495741624196002
